id,type,real_power,reactive_power,Gs,Bs,area,volt_mag,volt_ang,baseKV,zone,volt_max,volt_min,real_gen,reactive_gen,Qmax,Qmin,Vg,mBase,power_max,power_min,Pc1,Pc2,Qc1min,Qc1max,Qc2min,Qc2max,ramp_agc,ramp_10,ramp_30,ramp_q,apf,model,startup,shutdown,n_cost,cost_coeff_1,cost_coeff_2,cost_coeff_3
1591,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-44.272447684698,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1592,BUS,3.1,0.0,0.0,0.0,1.0,1.0,-44.23420144616389,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1593,BUS,7.363,0.0,0.0,0.0,1.0,1.0,-114.31780118407369,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1594,BUS,2.871,0.0,0.0,0.0,1.0,1.0,-114.31915992254513,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1595,BUS,1.721,0.0,0.0,0.0,1.0,1.0,-0.6498267771224586,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1596,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-0.6460777756131312,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1597,BUS,6.888,0.0,0.0,0.0,1.0,1.0,-274.76272261971724,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1598,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-274.63295855693934,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1599,BUS,6.439,0.0,0.0,0.0,1.0,1.0,-145.72331785976243,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1600,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-145.72240291950223,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1601,BUS,3.445,0.0,0.0,0.0,1.0,1.0,-14.365099473690453,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1602,BUS,9.073,0.0,0.0,0.0,1.0,1.0,-14.373358861988415,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1603,BUS,5.401,0.0,0.0,0.0,1.0,1.0,-15.780597270986194,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1604,BUS,6.089,0.0,0.0,0.0,1.0,1.0,-15.77804117677365,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1605,BUS,9.886,0.0,0.0,0.0,1.0,1.0,-34.157384701181755,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1606,BUS,3.215,0.0,0.0,0.0,1.0,1.0,-34.414195033643665,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1607,BUS,2.76,0.0,0.0,0.0,1.0,1.0,-14.674881456744545,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1608,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-14.744053123845221,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1609,BUS,3.099,0.0,0.0,0.0,1.0,1.0,-242.63762510675363,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1610,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-242.63718475889425,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1611,BUS,4.704,0.0,0.0,0.0,1.0,1.0,-21.854720481295335,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1612,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-21.81625885926999,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1613,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-90.69377830431084,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1614,BUS,4.384,0.0,0.0,0.0,1.0,1.0,-90.5951823657142,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1615,BUS,1.726,0.0,0.0,0.0,1.0,1.0,-17.53767203316006,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1616,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-17.50171075884561,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1617,BUS,1.377,0.0,0.0,0.0,1.0,1.0,-4.224632026061297,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1618,BUS,0.918,0.0,0.0,0.0,1.0,1.0,-4.248807253716354,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1619,BUS,5.513,0.0,0.0,0.0,1.0,1.0,-0.6733494007833224,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1620,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-0.6636938862259727,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1621,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-1.172136872959805,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1622,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-1.021115871407335,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1623,BUS,3.22,0.0,0.0,0.0,1.0,1.0,-308.48540096742613,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1624,BUS,3.796,0.0,0.0,0.0,1.0,1.0,-308.4873343038804,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1625,BUS,15.082,0.0,0.0,0.0,1.0,1.0,-22.916915106682698,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1626,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-22.916915106682698,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1627,BUS,5.749,0.0,0.0,0.0,1.0,1.0,-2.5973249919465733,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1628,BUS,4.597,0.0,0.0,0.0,1.0,1.0,-2.563208866111342,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1629,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-6.131315282713288,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1630,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-6.117559416321565,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1631,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-2.008214933667909,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1632,BUS,2.295,0.0,0.0,0.0,1.0,1.0,-1.4319040405366514,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1633,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-1.4319040405366514,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1634,BUS,10.694,0.0,0.0,0.0,1.0,1.0,-0.4846925736409679,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1635,BUS,11.154,0.0,0.0,0.0,1.0,1.0,-0.4781109031699815,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1636,BUS,9.668,0.0,0.0,0.0,1.0,1.0,-308.48498922005876,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1637,BUS,8.86,0.0,0.0,0.0,1.0,1.0,-308.4890455018889,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1638,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-308.4889086723095,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1639,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-308.4889086723095,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1640,BUS,9.771,0.0,0.0,0.0,1.0,1.0,-2.6623250563596925,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1641,BUS,10.331,0.0,0.0,0.0,1.0,1.0,-1.3609811852323774,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1642,BUS,0.803,0.0,0.0,0.0,1.0,1.0,-60.9154947013744,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1643,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-60.91382183191628,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1644,GEN,12.067,0.0,0.0,0.0,1.0,1.0,-14.915004503946745,110.0,3.0,1.12,0.95,0.0,0.0,0.0,0.0,1.07026,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0
1645,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-14.904838811725792,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1646,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-1.335753754600284,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1647,BUS,0.229,0.0,0.0,0.0,1.0,1.0,-7.048458040763971E-4,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1648,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-1.335753754600284,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1649,BUS,3.213,0.0,0.0,0.0,1.0,1.0,-19.781075697307045,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1650,BUS,3.328,0.0,0.0,0.0,1.0,1.0,-19.774825311033204,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1651,BUS,0.918,0.0,0.0,0.0,1.0,1.0,-0.9987783222037351,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1652,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-0.9954310156749959,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1653,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-9.099554407843884,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1654,BUS,2.182,0.0,0.0,0.0,1.0,1.0,-9.048285769259442,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1655,BUS,2.18,0.0,0.0,0.0,1.0,1.0,-1.154457332321404,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1656,BUS,5.741,0.0,0.0,0.0,1.0,1.0,-1.170511130113307,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1657,BUS,4.131,0.0,0.0,0.0,1.0,1.0,-20.43348417692868,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1658,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-20.42565924304621,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1659,BUS,5.737,0.0,0.0,0.0,1.0,1.0,-1.1423527450317992,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1660,BUS,9.179,0.0,0.0,0.0,1.0,1.0,-1.1510437493123196,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1661,BUS,3.451,0.0,0.0,0.0,1.0,1.0,-13.75497237952868,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1662,BUS,4.021,0.0,0.0,0.0,1.0,1.0,-4.031416498039781,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1663,BUS,2.066,0.0,0.0,0.0,1.0,1.0,-4.108364351773721,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1664,BUS,4.704,0.0,0.0,0.0,1.0,1.0,-0.9985611293734733,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1665,BUS,4.934,0.0,0.0,0.0,1.0,1.0,-0.9849287846609711,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1666,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-7.310957348260233,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1667,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-7.310957348260233,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1668,BUS,1.493,0.0,0.0,0.0,1.0,1.0,-295.0450773347599,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1669,BUS,0.229,0.0,0.0,0.0,1.0,1.0,-295.0192156759461,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1670,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-4.596313025276005,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1671,BUS,9.187,0.0,0.0,0.0,1.0,1.0,-4.534116583958681,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1672,GEN,16.951,0.0,0.0,0.0,1.0,1.0,0.0,110.0,3.0,1.12,0.95,76.65800000000054,0.0,117.0,-29.0,1.08827,192.6,153.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,97.12,0.0
1673,GEN,15.0,0.0,0.0,0.0,1.0,1.0,0.0,110.0,3.0,1.12,0.95,58.96200000000038,0.0,117.0,-29.0,1.09018,192.6,153.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,97.12,0.0
1674,GEN,14.819,0.0,0.0,0.0,1.0,1.0,7.929496403369456,110.0,3.0,1.12,0.95,123.0,0.0,82.0,-2.0,1.09091,147.8,123.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,97.12,0.0
1675,BUS,6.434,0.0,0.0,0.0,1.0,1.0,-308.45413590984157,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1676,BUS,4.366,0.0,0.0,0.0,1.0,1.0,-308.4507745995542,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1677,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-60.68689531364442,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1678,BUS,3.91,0.0,0.0,0.0,1.0,1.0,-60.58072492474023,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1679,BUS,4.488,0.0,0.0,0.0,1.0,1.0,-2.63305538926078,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1680,BUS,3.445,0.0,0.0,0.0,1.0,1.0,-2.6448604649944647,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1681,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-1.994762854641669,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1682,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-0.9760714203657422,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1683,BUS,4.59,0.0,0.0,0.0,1.0,1.0,-0.970261168810964,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1684,GEN,11.51,0.0,0.0,0.0,1.0,1.0,0.0,110.0,3.0,1.12,0.95,30.0,0.0,40.0,16.0,1.07552,60.2,45.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,99.52,0.0
1685,GEN,4.574,0.0,0.0,0.0,1.0,1.0,0.0,110.0,3.0,1.12,0.95,80.0,0.0,40.0,0.0,1.07191,117.0,110.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,99.52,0.0
1686,BUS,2.184,0.0,0.0,0.0,1.0,1.0,-15.563450853853427,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1687,BUS,5.287,0.0,0.0,0.0,1.0,1.0,-15.563510856595343,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1688,BUS,2.298,0.0,0.0,0.0,1.0,1.0,-293.5199334239356,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1689,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-293.49287582917003,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1690,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-18.271139254858664,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1691,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-15.780597270986194,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1692,BUS,1.836,0.0,0.0,0.0,1.0,1.0,-6.597937849812916,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1693,BUS,2.524,0.0,0.0,0.0,1.0,1.0,-7.732735722257577,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1694,BUS,5.634,0.0,0.0,0.0,1.0,1.0,-12.92610828552692,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1695,BUS,10.361,0.0,0.0,0.0,1.0,1.0,-12.875179492636745,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1696,BUS,2.295,0.0,0.0,0.0,1.0,1.0,-1.2021492802017284,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1697,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-1.2074228513571323,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1698,BUS,1.492,0.0,0.0,0.0,1.0,1.0,-1.08861515833127,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1699,BUS,3.443,0.0,0.0,0.0,1.0,1.0,-0.8168689944151897,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1700,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-1.0750503504459112,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1701,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-0.785240796505298,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1702,BUS,9.294,0.0,0.0,0.0,1.0,1.0,-1.3338832353429733,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1703,BUS,3.442,0.0,0.0,0.0,1.0,1.0,-1.1601877181432037,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1704,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-1.294275366557752,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1705,BUS,5.744,0.0,0.0,0.0,1.0,1.0,-47.24914867825547,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1706,BUS,4.136,0.0,0.0,0.0,1.0,1.0,-47.043827251601755,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1707,BUS,4.36,0.0,0.0,0.0,1.0,1.0,-0.8512576983983376,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1708,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-0.859240227760107,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1709,BUS,5.4,0.0,0.0,0.0,1.0,1.0,-0.6256762549256498,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1710,BUS,4.82,0.0,0.0,0.0,1.0,1.0,1.4061313744645612,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1711,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-0.5990835647802428,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1712,BUS,0.0,0.0,0.0,0.0,1.0,1.0,1.4296385952099413,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1713,BUS,9.203,0.0,0.0,0.0,1.0,1.0,-0.6008443557579276,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1714,BUS,1.033,0.0,0.0,0.0,1.0,1.0,-0.5964889150917531,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
